tick,sim_time_s,real_time_s,sim_delta_s,real_delta_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
11,0.5500000081956387,0.8932380949991057,0.05000000074505806,0.09532480000052601,TIME_TRIAL,time_trial_lap_1,lane_follow,0.09146518260267408,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
12,0.6000000089406967,0.9784942959995533,0.05000000074505806,0.08525620100044762,TIME_TRIAL,time_trial_lap_1,lane_follow,0.07413091510551027,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
13,0.6500000096857548,1.0787490839975362,0.05000000074505806,0.10025478799798293,TIME_TRIAL,time_trial_lap_1,lane_follow,0.05700970441109127,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
14,0.7000000104308128,1.1763946459977888,0.05000000074505806,0.09764556200025254,TIME_TRIAL,time_trial_lap_1,lane_follow,0.04234595224358627,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
15,0.7500000111758709,1.277667198999552,0.05000000074505806,0.1012725530017633,TIME_TRIAL,time_trial_lap_1,lane_follow,0.030686482788113964,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
16,0.800000011920929,1.376348974998109,0.05000000074505806,0.09868177599855699,TIME_TRIAL,time_trial_lap_1,lane_follow,0.02182882279187907,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
17,0.850000012665987,1.4760843999974895,0.05000000074505806,0.09973542499938048,TIME_TRIAL,time_trial_lap_1,lane_follow,0.015305146574974986,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
18,0.9000000134110451,1.5660567649974837,0.05000000074505806,0.08997236499999417,TIME_TRIAL,time_trial_lap_1,lane_follow,0.010608625598290393,4.8,4.8,0.45,0.0,-0.088337895401324,False,-4.495905076667083e-07,7.486848707105587e-07,0,0.0,False,False,False,False,False,0,0.0
19,0.9500000141561031,1.675133698998252,0.05000000074505806,0.10907693400076823,TIME_TRIAL,time_trial_lap_1,lane_follow,0.8122999179337156,4.8,4.8,0.45,0.0,-0.059820208873616394,False,0.0008621195322322233,0.0007826361361611689,0,0.0,False,False,False,False,False,0,0.0
20,1.0000000149011612,1.772217614998226,0.05000000074505806,0.09708391599997412,TIME_TRIAL,time_trial_lap_1,lane_follow,1.2953524560337928,4.8,4.8,0.45,0.0,-0.05736785129655031,False,0.0026144553523878775,0.0021089236485342666,0,0.0,False,False,False,False,False,0,0.0
21,1.0500000156462193,1.8754036059981445,0.05000000074505806,0.10318599099991843,TIME_TRIAL,time_trial_lap_1,lane_follow,1.6560437526660787,4.8,4.8,0.45,0.0,-0.05443565608069045,False,0.0048092255840907795,0.0036924392326953825,0,0.0,False,False,False,False,False,0,0.0
22,1.1000000163912773,1.9757459440006642,0.05000000074505806,0.10034233800251968,TIME_TRIAL,time_trial_lap_1,lane_follow,1.9173656367052605,4.8,4.8,0.45,0.0,-0.0506495349321713,False,0.0070233609739439665,0.005645085588698279,0,0.0,False,False,False,False,False,0,0.0
23,1.1500000171363354,2.0768257929994434,0.05000000074505806,0.1010798489987792,TIME_TRIAL,time_trial_lap_1,lane_follow,2.129418755191591,4.8,4.8,0.45,0.0,-0.04643788013555746,False,0.00911705655455139,0.007731422631423179,0,0.0,False,False,False,False,False,0,0.0
24,1.2000000178813934,2.1752140069984307,0.05000000074505806,0.09838821399898734,TIME_TRIAL,time_trial_lap_1,lane_follow,2.294307949212808,4.8,4.8,0.45,0.0,-0.04210190087074335,False,0.011023101127786011,0.009783637922681415,0,0.0,False,False,False,False,False,0,0.0
25,1.2500000186264515,2.25956281499748,0.05000000074505806,0.08434880799904931,TIME_TRIAL,time_trial_lap_1,lane_follow,2.442304528824769,4.8,4.8,0.45,0.0,-0.037731022467333064,False,0.012670656203709399,0.011752795877442823,0,0.0,False,False,False,False,False,0,0.0
26,1.3000000193715096,2.357641128997784,0.05000000074505806,0.09807831400030409,TIME_TRIAL,time_trial_lap_1,lane_follow,2.5791500355061854,4.8,4.8,0.45,0.0,-0.05101806056677999,False,0.012498099783709957,-0.013857866101493088,0,0.0,False,False,False,False,False,1,0.9978583703046884
27,1.3500000201165676,2.4587263600005826,0.05000000074505806,0.10108523100279854,TIME_TRIAL,time_trial_lap_1,lane_follow,2.7085543779318604,4.8,4.8,0.45,0.0,-0.04786851400267452,False,0.01651972240048162,-0.01149827208616927,0,0.0,False,False,False,False,False,1,0.9978583703046884
28,1.4000000208616257,2.557134249000228,0.05000000074505806,0.09840788899964537,TIME_TRIAL,time_trial_lap_1,lane_follow,2.8334016012482373,4.8,4.8,0.45,0.0,-0.043983481165020766,False,0.0205338563877567,-0.008932066704525732,0,0.0,False,False,False,False,False,1,0.9978583703046884
29,1.4500000216066837,2.658998373997747,0.05000000074505806,0.10186412499751896,TIME_TRIAL,time_trial_lap_1,lane_follow,2.955014659582432,4.8,4.8,0.45,0.0,-0.04001020692481185,False,0.024136666130278053,-0.006459055316278134,0,0.0,False,False,False,False,False,1,0.9978583703046884
30,1.5000000223517418,2.7591186319987173,0.05000000074505806,0.10012025800097035,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0125349511787083,4.8,4.8,0.45,0.0,-0.03583874403927302,False,0.02869739137949025,-0.004360451087782075,0,0.0,False,False,False,False,False,1,0.9978583703046884
31,1.5500000230967999,2.85013047800021,0.05000000074505806,0.09101184600149281,TIME_TRIAL,time_trial_lap_1,lane_follow,3.0686792389664235,4.8,4.8,0.45,0.0,-0.03358747029066495,False,0.025355295713215785,-0.0015497508733124388,0,0.0,False,False,False,False,False,1,0.9978583703046884
32,1.600000023841858,2.9364994850002404,0.05000000074505806,0.08636900700003025,TIME_TRIAL,time_trial_lap_1,lane_follow,3.2600009313721734,4.8,4.8,0.45,0.0,-0.027846718570004873,False,0.03098897952176935,0.0003831548011102581,0,0.0,False,False,False,False,False,1,0.9978583703046884
33,1.650000024586916,3.039367277000565,0.05000000074505806,0.1028677920003247,TIME_TRIAL,time_trial_lap_1,lane_follow,3.3947762030306583,4.8,4.8,0.45,0.0,-0.024930304148932717,False,0.032242815940652106,0.001998611673595496,0,0.0,False,False,False,False,False,1,0.9978583703046884
34,1.700000025331974,3.141374916998757,0.05000000074505806,0.10200763999819173,TIME_TRIAL,time_trial_lap_1,lane_follow,3.512300524841822,4.8,4.8,0.4381269871156088,0.0,-0.03380073514928368,False,0.024969201400310087,-0.032888775548180316,0,0.0,False,False,False,False,False,2,1.9957167406093768
35,1.750000026077032,3.2433996020008635,0.05000000074505806,0.10202468500210671,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6220017188540123,4.8,4.8,0.4118796869112608,0.0,-0.031053307811886907,False,0.028269578951313372,-0.030898861581673098,0,0.0,False,False,False,False,False,2,1.9957167406093768
36,1.8000000268220901,3.3426200680005422,0.05000000074505806,0.09922046599967871,TIME_TRIAL,time_trial_lap_1,lane_follow,3.7240799205238635,4.8,4.8,0.38743605658930663,0.0,-0.027240296754506853,False,0.0314931694277505,-0.028644246047568822,0,0.0,False,False,False,False,False,2,1.9957167406093768
37,1.8500000275671482,3.442188367000199,0.05000000074505806,0.09956829899965669,TIME_TRIAL,time_trial_lap_1,lane_follow,3.8181334951035852,4.8,4.8,0.36490452946390356,0.0,-0.023644311071344983,False,0.034214538182038526,-0.026692148968540746,0,0.0,False,False,False,False,False,2,1.9957167406093768
38,1.9000000283122063,3.53024825600005,0.05000000074505806,0.08805988899985095,TIME_TRIAL,time_trial_lap_1,lane_follow,3.901160209705084,4.8,4.8,0.34504669061721754,0.0,-0.019835530824730507,False,0.03627223975147064,-0.02480927743309791,0,0.0,False,False,False,False,False,2,1.9957167406093768
39,1.9500000290572643,3.6277089709983557,0.05000000074505806,0.09746071499830578,TIME_TRIAL,time_trial_lap_1,lane_follow,3.9746883967620814,4.8,4.8,0.32748995546850423,0.0,-0.027286163338376326,False,0.03827096639810381,0.009880260190094192,0,0.0,False,False,False,False,False,3,2.993575110914065
40,2.0000000298023224,3.72710454999833,0.05000000074505806,0.09939557899997453,TIME_TRIAL,time_trial_lap_1,lane_follow,4.037335065015845,4.8,4.8,0.3125909533514121,0.0,-0.024524127995885967,False,0.041032536623294875,0.011800931968259348,0,0.0,False,False,False,False,False,3,2.993575110914065
41,2.0500000305473804,3.8297928309984854,0.05000000074505806,0.10268828100015526,TIME_TRIAL,time_trial_lap_1,lane_follow,4.092049460601358,4.8,4.8,0.2996203050049817,0.0,-0.021416407168718885,False,0.04351296436535793,0.013660367686109481,0,0.0,False,False,False,False,False,3,2.993575110914065
42,2.1000000312924385,3.931123053000192,0.05000000074505806,0.10133022200170672,TIME_TRIAL,time_trial_lap_1,lane_follow,4.1379398051365825,4.8,4.8,0.2888097790759045,0.0,-0.01806003180952782,False,0.04540177437915304,0.015456936157476925,0,0.0,False,False,False,False,False,3,2.993575110914065
43,2.1500000320374966,4.029583621999336,0.05000000074505806,0.09846056899914402,TIME_TRIAL,time_trial_lap_1,lane_follow,4.17760829486671,4.8,4.8,0.2795150483577803,0.0,-0.019809022028753526,False,0.07589646950965889,0.02173435949110028,0,0.0,False,False,False,False,False,4,3.9914334812187544
44,2.2000000327825546,4.122026736000407,0.05000000074505806,0.09244311400107108,TIME_TRIAL,time_trial_lap_1,lane_follow,4.210488586257362,4.8,4.8,0.2718844869326442,0.0,-0.017419549137309732,False,0.07838224496832602,0.02330349400537496,0,0.0,False,False,False,False,False,4,3.9914334812187544
45,2.2500000335276127,4.214327945999685,0.05000000074505806,0.09230120999927749,TIME_TRIAL,time_trial_lap_1,lane_follow,4.2389549315264645,4.8,4.8,0.26532894569220244,0.0,-0.015062517009318994,False,0.08044760593249826,0.024697409164679246,0,0.0,False,False,False,False,False,4,3.9914334812187544
46,2.3000000342726707,4.313641501998063,0.05000000074505806,0.09931355599837843,TIME_TRIAL,time_trial_lap_1,lane_follow,4.262478333934377,4.8,4.8,0.2599856167642997,0.0,-0.012586335420995187,False,0.08198966124032803,0.026019901672498985,0,0.0,False,False,False,False,False,4,3.9914334812187544
47,2.350000035017729,4.413259762997768,0.05000000074505806,0.09961826099970494,TIME_TRIAL,time_trial_lap_1,lane_follow,4.282859010649746,4.8,4.8,0.25540758858251367,0.0,-0.010464484315051354,False,0.08312575923465625,0.02706652398090012,0,0.0,False,False,False,False,False,4,3.9914334812187544
48,2.400000035762787,4.512176244999864,0.05000000074505806,0.09891648200209602,TIME_TRIAL,time_trial_lap_1,lane_follow,4.299706993859422,4.8,4.8,0.25169588579369023,0.0,-0.008314034745478477,False,0.0838313496077038,0.02802689315949633,0,0.0,False,False,False,False,False,4,3.9914334812187544
49,2.450000036507845,4.613415681000333,0.05000000074505806,0.10123943600046914,TIME_TRIAL,time_trial_lap_1,lane_follow,4.314332620208535,4.8,4.8,0.24852514659344052,0.0,-0.09920035519907638,False,0.056492376938602484,-0.035080903132588354,0,0.0,False,False,False,False,False,5,4.9892918515234435
50,2.500000037252903,4.7158963849979045,0.05000000074505806,0.10248070399757125,TIME_TRIAL,time_trial_lap_1,lane_follow,4.3174177531679705,4.8,4.8,0.24823644560760463,0.0,-0.09938352484715976,False,0.06240707309736793,-0.03132636198303784,0,0.0,False,False,False,False,False,5,4.9892918515234435
51,2.550000037997961,4.8025772539986065,0.05000000074505806,0.08668086900070193,TIME_TRIAL,time_trial_lap_1,lane_follow,4.326497708779404,4.8,4.8,0.2464399590030226,0.0,-0.0925783556090325,False,0.07263513656630118,-0.0242599469913784,0,0.0,False,False,False,False,False,5,4.9892918515234435
52,2.600000038743019,4.903588474000571,0.05000000074505806,0.10101122000196483,TIME_TRIAL,time_trial_lap_1,lane_follow,4.334908202726225,4.8,4.8,0.24480242732052157,0.0,-0.08391821870516951,False,0.08207483456646344,-0.016815346480170912,0,0.0,False,False,False,False,False,5,4.9892918515234435
53,2.650000039488077,5.001905650999106,0.05000000074505806,0.0983171769985347,TIME_TRIAL,time_trial_lap_1,lane_follow,4.345584533204067,4.8,4.8,0.2425877601746282,0.0,-0.07518034392415955,False,0.08964184461514647,-0.009927979137548837,0,0.0,False,False,False,False,False,5,4.9892918515234435
54,2.7000000402331352,5.102002922998508,0.05000000074505806,0.10009727199940244,TIME_TRIAL,time_trial_lap_1,curve_slow,4.352614183367331,3.8961775176739772,4.8,0.014418290379811793,0.0,-0.06649409450563785,False,0.10164983000030109,0.006044710945142584,0,0.0,False,False,False,False,False,6,5.98715022182813
55,2.7500000409781933,5.202495043999079,0.05000000074505806,0.10049212100057048,TIME_TRIAL,time_trial_lap_1,curve_slow,4.344244047002329,3.8961775176739772,4.8,0.016062757935057292,0.0,-0.05830347107700851,False,0.11070585453542499,0.011620371582359734,0,0.0,False,False,False,False,False,6,5.98715022182813
56,2.8000000417232513,5.302841557000647,0.05000000074505806,0.10034651300156838,TIME_TRIAL,time_trial_lap_1,curve_slow,4.3010502287521675,3.8961775176739772,4.8,0.026456339780486365,0.0,-0.05040127042854742,False,0.11759339193172672,0.016596704461011358,0,0.0,False,False,False,False,False,6,5.98715022182813
57,2.8500000424683094,5.393412762998196,0.05000000074505806,0.09057120599754853,TIME_TRIAL,time_trial_lap_1,curve_slow,4.243090942004442,3.8961775176739772,4.8,0.04059924803791787,0.0,-0.04322981912055449,False,0.12267314352565847,0.020797042132284282,0,0.0,False,False,False,False,False,6,5.98715022182813
58,2.9000000432133675,5.478998416998365,0.05000000074505806,0.0855856540001696,TIME_TRIAL,time_trial_lap_1,curve_slow,4.176458514604286,3.8961775176739772,4.8,0.05697707388685014,0.0,-0.036390752586659504,False,0.12619238563573892,0.024478629312723488,0,0.0,False,False,False,False,False,6,5.98715022182813
59,2.9500000439584255,5.57841203299904,0.05000000074505806,0.09941361600067466,TIME_TRIAL,time_trial_lap_1,curve_slow,4.1110382569361175,3.1730868020363054,4.8,0.0,0.10837849207440214,-0.09810637720361644,False,0.15623452180538305,0.028041238031344673,0,0.0,False,False,False,False,False,7,6.985008592132819
60,3.0000000447034836,5.678993550998712,0.05000000074505806,0.10058151799967163,TIME_TRIAL,time_trial_lap_1,curve_slow,4.0190381563398505,3.1730868020363054,4.8,0.0,0.08622441829224461,-0.09348793730994247,False,0.16365520426229252,0.03321259752557415,0,0.0,False,False,False,False,False,7,6.985008592132819
61,3.0500000454485416,5.781852455998887,0.05000000074505806,0.10285890500017558,TIME_TRIAL,time_trial_lap_1,curve_slow,3.930778445130021,3.1730868020363054,4.8,0.0,0.06491718214417141,-0.08388782959369753,False,0.17214458773407113,0.03977143065822131,0,0.0,False,False,False,False,False,7,6.985008592132819
62,3.1000000461935997,5.881474429999798,0.05000000074505806,0.099621974000911,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8411626902870437,3.1730868020363054,4.8,0.0,0.04318131933163294,-0.07313544353700474,False,0.1791231308825958,0.0461241351224963,0,0.0,False,False,False,False,False,7,6.985008592132819
63,3.1500000469386578,5.980886118999479,0.05000000074505806,0.09941168899968034,TIME_TRIAL,time_trial_lap_1,curve_slow,3.7580007402205986,3.1730868020363054,4.8,0.0,0.022975745761921865,-0.06312002506420406,False,0.18440522273087553,0.05154360136178032,0,0.0,False,False,False,False,False,7,6.985008592132819
64,3.200000047683716,6.075920194998616,0.05000000074505806,0.09503407599913771,TIME_TRIAL,time_trial_lap_1,curve_slow,3.6746725349953944,3.2825187008381174,4.8,0.024822126404831363,0.0,-0.10299532370819374,False,0.24074802046097074,0.07895720012031249,0,0.0,False,False,False,False,False,8,7.982866962437511
65,3.250000048428774,6.175126955000451,0.05000000074505806,0.09920676000183448,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5970117624463387,3.2825187008381174,4.8,0.043922826475800744,0.0,-0.09612301529935607,False,0.2489313951306284,0.0847468790406311,0,0.0,False,False,False,False,False,8,7.982866962437511
66,3.300000049173832,6.276980595997884,0.05000000074505806,0.1018536409974331,TIME_TRIAL,time_trial_lap_1,curve_slow,3.5249651193746336,3.2825187008381174,4.8,0.06169204082157777,0.0,-0.08628564803183987,False,0.25672975607053367,0.09123906656699904,0,0.0,False,False,False,False,False,8,7.982866962437511
67,3.35000004991889,6.378930766997655,0.05000000074505806,0.10195017099977122,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4640905525370385,3.2825187008381174,4.8,0.07672911067657202,0.0,-0.07671983824665993,False,0.26310270640330946,0.09701596231408527,0,0.0,False,False,False,False,False,8,7.982866962437511
68,3.400000050663948,6.4789056469999196,0.05000000074505806,0.0999748800022644,TIME_TRIAL,time_trial_lap_1,curve_slow,3.4060849045581008,3.2825187008381174,4.8,0.09110695646574518,0.0,-0.0671921955800273,False,0.2678004960721,0.10232623894867604,0,0.0,False,False,False,False,False,8,7.982866962437511
69,3.450000051409006,6.5806736150007055,0.05000000074505806,0.10176796800078591,TIME_TRIAL,time_trial_lap_1,curve_slow,3.3578089863480294,3.2825187008381174,4.8,0.1031006457316312,0.0,-0.05874245319970509,False,0.2713230346008334,0.10675297860211935,0,0.0,False,False,False,False,False,8,7.982866962437511
70,3.500000052154064,6.672040020999702,0.05000000074505806,0.09136640599899692,TIME_TRIAL,time_trial_lap_1,curve_slow,3.312592137563651,3.2825187008381174,4.8,0.11437478449055212,0.0,-0.05043464187586665,False,0.27354359309986764,0.11079189542181989,0,0.0,False,False,False,False,False,8,7.982866962437511
71,3.5500000528991222,6.75936474899936,0.05000000074505806,0.08732472799965763,TIME_TRIAL,time_trial_lap_1,curve_slow,3.275425043367666,3.2825187008381174,4.8,0.1236736516971245,0.0,-0.043299140903366166,False,0.27514478415412447,0.1140414845839346,0,0.0,False,False,False,False,False,8,7.982866962437511
72,3.6000000536441803,6.8588930839978275,0.05000000074505806,0.09952833499846747,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2411339285921232,3.2825187008381174,4.8,0.1322878151638729,0.0,-0.03623141891870724,False,0.27577567810254694,0.1170236590830917,0,0.0,False,False,False,False,False,8,7.982866962437511
73,3.6500000543892384,6.957400614999642,0.05000000074505806,0.09850753100181464,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2131722406906165,3.2825187008381174,4.8,0.13934758360043042,0.0,-0.030398028265433457,False,0.27622899646894433,0.11931181380217415,0,0.0,False,False,False,False,False,8,7.982866962437511
74,3.7000000551342964,7.057021093998628,0.05000000074505806,0.09962047899898607,TIME_TRIAL,time_trial_lap_1,curve_slow,3.1877188903284632,4.750515241242518,4.8,0.2893475858356046,0.0,-0.18092797422342619,False,0.22833900318287123,-0.133882100007243,0,0.0,False,False,False,False,False,9,8.980725332742196
75,3.7500000558793545,7.156143915999564,0.05000000074505806,0.09912282200093614,TIME_TRIAL,time_trial_lap_1,curve_slow,3.1652020513223986,4.7481929878012386,4.8,0.4393475880707788,0.0,-0.18237938262422557,False,0.23830108234487488,-0.12956245271913447,0,0.0,False,False,False,False,False,9,8.980725332742196
76,3.8000000566244125,7.254324703000748,0.05000000074505806,0.09818078700118349,TIME_TRIAL,time_trial_lap_1,curve_slow,3.170813547861184,4.758841775763763,4.8,0.45,0.0,-0.17572389014764786,False,0.2579021111862593,-0.12025906563559252,0,0.0,False,False,False,False,False,9,8.980725332742196
77,3.8500000573694706,7.342986579998978,0.05000000074505806,0.08866187699823058,TIME_TRIAL,time_trial_lap_1,curve_slow,3.2266911420097975,4.7728077448004615,4.8,0.45,0.0,-0.1669951594997112,False,0.27859500933188247,-0.1101353250677653,0,0.0,False,False,False,False,False,9,8.980725332742196
78,3.9000000581145287,7.4366238830007205,0.05000000074505806,0.09363730300174211,TIME_TRIAL,time_trial_lap_1,curve_slow,3.302140933977933,4.7880518331026085,4.8,0.45,0.0,-0.15746760431086929,False,0.2978424623674697,-0.09989337343705218,0,0.0,False,False,False,False,False,9,8.980725332742196
79,3.9500000588595867,7.536935950000043,0.05000000074505806,0.10031206699932227,TIME_TRIAL,time_trial_lap_1,lane_follow,3.395486271924982,4.8,4.8,0.45,0.0,-0.14806785935602618,False,0.3149878334049965,-0.09014094410420925,0,0.0,False,False,False,False,False,9,8.980725332742196
80,4.000000059604645,7.635753491998912,0.05000000074505806,0.09881754199886927,TIME_TRIAL,time_trial_lap_1,lane_follow,3.492120689744872,4.8,4.8,0.45,0.0,-0.13828562109540377,False,0.3299844469641977,-0.08050988833804673,0,0.0,False,False,False,False,False,9,8.980725332742196
81,4.050000060349703,7.741080779000185,0.05000000074505806,0.10532728700127336,TIME_TRIAL,time_trial_lap_1,lane_follow,3.5967441457560234,4.8,4.8,0.434506424208402,0.0,-0.1287020108239194,False,0.34283544009577416,-0.0714094008400552,0,0.0,False,False,False,False,False,9,8.980725332742196
82,4.100000061094761,7.8426727570004005,0.05000000074505806,0.10159197800021502,TIME_TRIAL,time_trial_lap_1,lane_follow,3.6977636668809644,4.8,4.8,0.41035378027671043,0.0,-0.11881686742488623,False,0.35348292301890355,-0.06252083438580675,0,0.0,False,False,False,False,False,9,8.980725332742196
83,4.150000061839819,7.941904257997521,0.05000000074505806,0.09923150099712075,TIME_TRIAL,time_trial_lap_1,lane_follow,3.798021259333854,4.8,4.8,0.3862913609190849,0.0,-0.10915186387110408,False,0.3621097985503291,-0.05420271703705326,0,0.0,False,False,False,False,False,9,8.980725332742196
84,4.200000062584877,8.029726200998994,0.05000000074505806,0.08782194300147239,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8869052345116386,4.231508238490259,4.8,0.22229202975631718,0.0,-0.09927419892059118,False,0.3284869970571475,-0.04123608334982076,0,0.0,False,False,False,False,False,10,9.978583703046885
85,4.250000063329935,8.128016823000507,0.05000000074505806,0.09829062200151384,TIME_TRIAL,time_trial_lap_1,curve_slow,3.957881201084296,4.231508238490259,4.8,0.2048216651546362,0.0,-0.08970236830984883,False,0.34029519095438243,-0.03387936715458589,0,0.0,False,False,False,False,False,10,9.978583703046885
86,4.300000064074993,8.233052423998743,0.05000000074505806,0.10503560099823517,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9952264801463677,4.231508238490259,4.8,0.19572162715098299,0.0,-0.08009615761457403,False,0.34976399990628354,-0.0269769862413185,0,0.0,False,False,False,False,False,10,9.978583703046885
87,4.350000064820051,8.33227450800041,0.05000000074505806,0.0992220840016671,TIME_TRIAL,time_trial_lap_1,curve_slow,4.016305777435386,4.231508238490259,4.8,0.19066700529298997,0.0,-0.07102752238239676,False,0.3571259614713259,-0.02083780071744057,0,0.0,False,False,False,False,False,10,9.978583703046885
88,4.400000065565109,8.431748432998575,0.05000000074505806,0.09947392499816488,TIME_TRIAL,time_trial_lap_1,curve_slow,4.022088075086292,4.231508238490259,4.8,0.18943085104678814,0.0,-0.06208699331980345,False,0.362521915434747,-0.015214769102333658,0,0.0,False,False,False,False,False,10,9.978583703046885
89,4.450000066310167,8.53257610899891,0.05000000074505806,0.10082767600033549,TIME_TRIAL,time_trial_lap_1,curve_slow,4.023146038011599,3.289428993979518,4.8,0.0,0.047087167867189306,-0.17054378776626833,False,0.35635784197652326,-0.012329972780290854,0,0.0,False,False,False,False,False,11,10.976442073351578
90,4.500000067055225,8.619228207997367,0.05000000074505806,0.0866520989984565,TIME_TRIAL,time_trial_lap_1,curve_slow,3.980622922909796,3.289428993979518,4.8,0.0,0.03714758303096846,-0.1668924971604392,False,0.36766234400306674,-0.004653144622028482,0,0.0,False,False,False,False,False,11,10.976442073351578
91,4.550000067800283,8.712147959999129,0.05000000074505806,0.09291975200176239,TIME_TRIAL,time_trial_lap_1,curve_slow,3.9252770204996383,3.289428993979518,4.8,0.0,0.02394695546442402,-0.15461501276931,False,0.3821130997712854,0.006447510012667079,0,0.0,False,False,False,False,False,11,10.976442073351578
92,4.6000000685453415,8.8099276009998,0.05000000074505806,0.09777964100067038,TIME_TRIAL,time_trial_lap_1,curve_slow,3.8569993216639955,3.289428993979518,4.8,0.0,0.0074451010916552485,-0.14003697802509482,False,0.39469203731317926,0.01767230124367397,0,0.0,False,False,False,False,False,11,10.976442073351578
